model,barcode,power,temperature,boundaryPowerMax,boundaryPowerMin,compressorModel,doza,label
424,424100242149373710424,"73,73.5,72.5,74.5,73,74.5,75.5,74.5",15.9,72.24,87.77,JiaXipera МM1110Y,28,1
424,424100242149438560424,"72.5,75.5,76,77.5,78,78.5,79.5,80",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149373650424,"76,77,77.5,79,78,80,79",16.1,72.54,88.09,JiaXipera МM1110Y,28,1
424,424100242149373170424,"73,75.5,80,81.5,82.5,84,82.5",18.3,75.78,91.64,JiaXipera МM1110Y,28,1
424,424100242149436340424,"73,77,80.5,83,85,84,84.5,85.5",18.9,76.66,92.61,JiaXipera МM1110Y,28,1
424,424100242149602240424,"75,86,87.5,88.5,89,91.5,89.5",20.5,79.01,95.19,JiaXipera МM1110Y,28,1
424,424100242149436370424,"72,78.5,84,86,86.5,89,88.5,89",19.0,76.81,92.77,JiaXipera МM1110Y,28,1
424,424100242149438990424,"71.5,76,76.5,78,79.5,80,81,79.5",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149437010424,"76,78,82,83,84.5,85.5,84.5",18.6,76.22,92.12,JiaXipera МM1110Y,28,1
424,424100242149602700424,"73,76,77,77.5,79,80.5,82,83.5,85.5,83.5",19.4,77.4,93.41,JiaXipera МM1110Y,28,1
424,424100242149497450424,"72,77,79,80,81,82.5,84.5,82.5",19.5,77.54,93.58,JiaXipera МM1110Y,28,1
424,424100242149601980424,"75.5,81.5,85.5,89.5,92,93.5,94.5,93.5",20.9,79.6,95.83,JiaXipera МM1110Y,28,1
424,424100242149438140424,"73,76,77.5,79.5,81.5,82.5,83",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149437190424,"74,77.5,80,79.5,81.5,83.5,85,84.5",18.6,76.22,92.12,JiaXipera МM1110Y,28,1
424,424100242149497020424,"74,75.5,77.5,78,79,81,80,79.5",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149373730424,"81,82.5,81.5,83,85,86,87.5,86",15.6,71.8,87.29,JiaXipera МM1110Y,28,1
424,424100242149496890424,"71.5,78.5,79.5,81,82.5,83.5,82.5",17.9,75.19,91.0,JiaXipera МM1110Y,28,1
424,424100242149437690424,"69,73.5,78.5,80,82,81.5,83.5,80",18.3,75.78,91.64,JiaXipera МM1110Y,28,1
424,424100242149437850424,"79,75.5,76,79.5,81,82.5,84,85.5,86.5",18.0,75.33,91.16,JiaXipera МM1110Y,28,1
424,424100242149497130424,"76,77.5,78.5,81,80.5,82,81,81.5,82.5,83,84.5",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149373030424,"73.5,76,78.5,80,81.5,84.5,83",18.4,75.92,91.8,JiaXipera МM1110Y,28,1
424,424100242149373810424,"75.5,79,81.5,81,82.5,84.5,85,84",15.6,71.8,87.29,JiaXipera МM1110Y,28,1
424,424100242149603010424,"77,78.5,80.5,81.5,82,83,85,83.5",17.6,74.75,90.51,JiaXipera МM1110Y,28,1
424,424100242149437730424,"77.5,76,76.5,80,81.5,83.5,84,84.5,85.5",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149438070424,"67.5,71.5,76,75.5,78,79.5,80.5,81",17.4,74.45,90.19,JiaXipera МM1110Y,28,1
424,424100242149602500424,"73.5,79,84,85.5,87,88.5,89.5,91",19.9,78.13,94.22,JiaXipera МM1110Y,28,1
424,424100242149437750424,"71.5,76.5,76,77.5,79.5,80.5,82.5,83.5,83",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149438360424,"72.5,79.5,81,80.5,83,83.5,86.5,85.5",17.6,74.75,90.51,JiaXipera МM1110Y,28,1
424,424100242149373850424,"80,81,82,83.5,84,84.5,87,85.5",15.3,71.36,86.8,JiaXipera МM1110Y,28,1
424,424100242149437700424,"73.5,74.5,76.5,79,81,81.5,82,82.5,83,83.5",17.4,74.45,90.19,JiaXipera МM1110Y,28,1
424,424100242149438190424,"71.5,73,77.5,78.5,80,81,79",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149439410424,"72.5,75.5,76.5,77.5,78,76.5",16.6,73.27,88.9,JiaXipera МM1110Y,28,1
424,424100242149440010424,"77,78.5,81,82.5,85.5,87,85.5",19.4,77.4,93.41,JiaXipera МM1110Y,28,1
424,424100242149496940424,"75.5,81,81.5,84.5,85.5,87,88.5,86",17.4,74.45,90.19,JiaXipera МM1110Y,28,1
424,424100242149373870424,"75,78.5,80.5,81,82,83.5,84.5,83.5",15.1,71.07,86.48,JiaXipera МM1110Y,28,1
424,424100242149437520424,"75,74.5,74,76.5,78.5,79,80.5,80",18.0,75.33,91.16,JiaXipera МM1110Y,28,1
424,424100242149439990424,"70.5,75,79.5,80,82.5,83.5,86,85.5",19.4,77.4,93.41,JiaXipera МM1110Y,28,1
424,424100242149373890424,"81,82,82.5,83.5,84,85.5,87,85",15.2,71.21,86.64,JiaXipera МM1110Y,28,1
424,424100242149439390424,"70.5,78,79,81,80.5,82.5,80.5",16.5,73.13,88.74,JiaXipera МM1110Y,28,1
424,424100242149601850424,"73.5,78,84,87,88.5,90.5,91,92",21.3,80.19,96.48,JiaXipera МM1110Y,28,1
424,424100242149435970424,"73.5,76,81.5,82.5,84,86,86.5,86",19.4,77.4,93.41,JiaXipera МM1110Y,28,1
424,424100242149438350424,"71.5,72.5,77.5,78,81,83,81.5",17.5,74.6,90.35,JiaXipera МM1110Y,28,1
424,424100242149438750424,"76.5,77.5,79.5,82,83,84,84.5",17.1,74.01,89.71,JiaXipera МM1110Y,28,1
424,424100242149440060424,"74,78.5,82,82.5,83.5,84,84.5,83",16.3,72.83,88.42,JiaXipera МM1110Y,28,1
424,424100242149373020424,"74.5,80,82,84,86,89,88,86.5",18.5,76.07,91.96,JiaXipera МM1110Y,28,1
424,424100242149436720424,"75.5,79.5,81.5,83,85,85.5,86,86.5",20.4,78.87,95.03,JiaXipera МM1110Y,28,1
424,424100242149435980424,"74,77,83,84,86.5,86,88.5,87.5",19.3,77.25,93.25,JiaXipera МM1110Y,28,1
424,424100242149436210424,"78,82,84,85,87.5,88,89,90.5,91,90,91",19.1,76.95,92.93,JiaXipera МM1110Y,28,1
424,424100242149440680424,"71.5,77,82.5,84.5,86,86.5,87,87.5",18.6,76.22,92.12,JiaXipera МM1110Y,28,1
424,424100242149497500424,"78.5,78,79.5,80,81.5,83.5,84.5,86,86.5,87.5,88",19.4,77.4,93.41,JiaXipera МM1110Y,28,1
424,424100242149436040424,"76,83,84,85,87,89.5,88.5,89",19.2,77.1,93.09,JiaXipera МM1110Y,28,1
424,424100242149438660424,"71,75,77,78.5,79,78,79.5,79,79.5",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149437960424,"73.5,77,79.5,81,81.5,81.5",17.8,75.04,90.83,JiaXipera МM1110Y,28,1
424,424100242149373290424,"73,78,81,83,84,85,85.5,86,87.5",18.1,75.48,91.32,JiaXipera МM1110Y,28,1
424,424100242149436060424,"71.5,72.5,77,78.5,82,83.5,83,85.5",17.6,74.75,90.51,JiaXipera МM1110Y,28,1
424,424100242149436070424,"77.5,80.5,84.5,85.5,87,87.5,88,86.5",19.2,77.1,93.09,JiaXipera МM1110Y,28,1
424,424100242149436470424,"71,77,80.5,83,83.5,84.5,85.5,84",18.8,76.51,92.45,JiaXipera МM1110Y,28,1
424,424100242149439770424,"76,75.5,77,78,79.5,81,82,81",16.4,72.98,88.58,JiaXipera МM1110Y,28,1
424,424100242149373550424,"71.5,77,78,80,82,83,81",16.8,73.57,89.22,JiaXipera МM1110Y,28,1
424,424100242149436180424,"73,77,80.5,83,85,84.5,85.5,86,86.5",19.2,77.1,93.09,JiaXipera МM1110Y,28,1
424,424100242149603960424,"72.5,78,80.5,82.5,84.5,85,84",18.3,75.78,91.64,JiaXipera МM1110Y,28,1
424,424100242149436220424,"75.5,78.5,78,81.5,82.5,84,86,85.5,85",19.1,76.95,92.93,JiaXipera МM1110Y,28,1
424,424100242149602890424,"71,76.5,77,79,81,82,81.5,83,83.5,86",18.1,75.48,91.32,JiaXipera МM1110Y,28,1
424,424100242149437660424,"75,77,79,78.5,81,81.5,82.5,83.5",17.5,74.6,90.35,JiaXipera МM1110Y,28,1
424,424100242149436570424,"76,78,81.5,85,85.5,86,88,87",19.5,77.54,93.58,JiaXipera МM1110Y,28,1
424,424100242149436630424,"67.5,71,75.5,80.5,82,85,86,85",18.6,76.22,92.12,JiaXipera МM1110Y,28,1
424,424100242149436710424,"71.5,76.5,79,81,82,84,85.5,86",19.1,76.95,92.93,JiaXipera МM1110Y,28,1
424,424100242149440250424,"71.5,73,75,78,78.5,80,80.5,79.5",16.3,72.83,88.42,JiaXipera МM1110Y,28,1
424,424100242149438100424,"73.5,74,77,78,80,80.5,81,82,83",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149436110424,"72.5,72,79,82,83.5,85.5,87,87.5",18.9,76.66,92.61,JiaXipera МM1110Y,28,1
424,424100242149436700424,"72.5,76,76.5,78.5,81,82,84",19.0,76.81,92.77,JiaXipera МM1110Y,28,1
424,424100242149602970424,"76.5,75,77.5,81,82,83.5,82.5,84,85.5",17.8,75.04,90.83,JiaXipera МM1110Y,28,1
424,424100242149602190424,"76.5,79,85.5,88.5,89,90.5,91,90.5",20.9,79.6,95.83,JiaXipera МM1110Y,28,1
424,424100242149436120424,"74.5,80,81,83,84,86,87.5,86.5,87.5",19.0,76.81,92.77,JiaXipera МM1110Y,28,1
424,424100242149373080424,"72.5,76.5,78,81,82,82.5,83.5,82.5",18.4,75.92,91.8,JiaXipera МM1110Y,28,1
424,424100242149440710424,"76,77.5,80,80.5,81.5,82,83,82",18.6,76.22,92.12,JiaXipera МM1110Y,28,1
424,424100242149438490424,"70,74.5,75.5,77.5,78,79.5,78",17.1,74.01,89.71,JiaXipera МM1110Y,28,1
424,424100242149436300424,"73,76.5,81,81.5,83.5,84.5,85,85.5,86.5,87.5",18.9,76.66,92.61,JiaXipera МM1110Y,28,1
424,424100242149497290424,"72,75.5,77,79.5,80.5,81,79",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149437670424,"73.5,77,78,78.5,81,82,81,82.5",17.5,74.6,90.35,JiaXipera МM1110Y,28,1
424,424100242149603880424,"71,74.5,78.5,79.5,82,84,83.5",18.4,75.92,91.8,JiaXipera МM1110Y,28,1
424,424100242149438870424,"73,75,75.5,76,78,80,81,79.5",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149437450424,"73,74.5,77.5,78,80.5,81,82.5,80.5",18.3,75.78,91.64,JiaXipera МM1110Y,28,1
424,424100242149437080424,"73.5,77,79.5,80,81.5,82.5,82,83,84.5",18.9,76.66,92.61,JiaXipera МM1110Y,28,1
424,424100242149439830424,"75,78,78.5,79,80.5,82.5,81.5",16.3,72.83,88.42,JiaXipera МM1110Y,28,1
424,424100242149603800424,"71.5,74.5,77,76.5,80,82,82.5,81",18.4,75.92,91.8,JiaXipera МM1110Y,28,1
424,424100242149438320424,"74,75,76,76.5,77.5,79,79.5,78.5,81,80.5",17.7,74.89,90.67,JiaXipera МM1110Y,28,1
424,424100242149436410424,"75.5,77,79.5,82,83,84,85.5,85",18.8,76.51,92.45,JiaXipera МM1110Y,28,1
424,424100242149436420424,"77,78,78.5,79.5,81.5,83.5,84,84.5",18.9,76.66,92.61,JiaXipera МM1110Y,28,1
424,424100242149373510424,"73,75.5,77.5,79,79.5,81,81.5,82.5",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149437990424,"73,79,80,80.5,82,81",17.4,74.45,90.19,JiaXipera МM1110Y,28,1
424,424100242149436450424,"74,78.5,80.5,82,83.5,84.5,86.5,85",18.9,76.66,92.61,JiaXipera МM1110Y,28,1
424,424100242149436870424,"74,78.5,80.5,82.5,83,85,88,85.5",18.9,76.66,92.61,JiaXipera МM1110Y,28,1
424,424100242149373420424,"73.5,79,81.5,85.5,84.5,85.5,86.5",17.1,74.01,89.71,JiaXipera МM1110Y,28,1
424,424100242149436480424,"74,78,81,83.5,84.5,85.5,86,77",18.9,76.66,92.61,JiaXipera МM1110Y,28,1
424,424100242149603100424,"74,76.5,78.5,80,80.5,81.5,83,82",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149436950424,"76.5,80.5,81.5,83.5,84,84.5,86,84.5",18.7,76.37,92.29,JiaXipera МM1110Y,28,1
424,424100242149436390424,"73.5,81,82.5,86,87,88,88.5,89",18.9,76.66,92.61,JiaXipera МM1110Y,28,1
424,424100242149496870424,"76,78,79,80.5,81.5,84,85,84.5",17.7,74.89,90.67,JiaXipera МM1110Y,28,1
424,424100242149497490424,"75,80.5,81,83.5,85,85.5,84.5",19.5,77.54,93.58,JiaXipera МM1110Y,28,1
424,424100242149603730424,"74,77.5,78.5,79,80.5,83,82.5,81.5",18.8,76.51,92.45,JiaXipera МM1110Y,28,1
424,424100242149437930424,"71.5,74.5,76.5,77.5,79.5,81,82,83",17.7,74.89,90.67,JiaXipera МM1110Y,28,1
424,424100242149436280424,"75,79.5,80,83,84.5,85,85.5,86.5,87,88",18.9,76.66,92.61,JiaXipera МM1110Y,28,1
424,424100242149437440424,"71,75.5,77,78,80,81,80",18.3,75.78,91.64,JiaXipera МM1110Y,28,1
424,424100242149436600424,"73.5,77.5,79.5,81.5,82.5,84,85,83.5",17.1,74.01,89.71,JiaXipera МM1110Y,28,1
424,424100242149439120424,"72.5,74,76.5,77,78.5,80,80.5,81.5,82,84",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149373250424,"74.5,74,77.5,81,81.5,82.5,84,84.5,83",18.1,75.48,91.32,JiaXipera МM1110Y,28,1
424,424100242149436200424,"72,77.5,78.5,80.5,82,82.5,84,86,86.5",19.2,77.1,93.09,JiaXipera МM1110Y,28,1
424,424100242149440570424,"69.5,73.5,80,81,83.5,82.5,85,82.5",18.9,76.66,92.61,JiaXipera МM1110Y,28,1
424,424100242149436620424,"75.5,77.5,79.5,82.5,84,85.5,87,85",19.4,77.4,93.41,JiaXipera МM1110Y,28,1
424,424100242149438530424,"70,75.5,76.5,78.5,79.5,80.5,81.5,80",17.4,74.45,90.19,JiaXipera МM1110Y,28,1
424,424100242149437740424,"69.5,73.5,80,81.5,83,84,85,83.5",17.5,74.6,90.35,JiaXipera МM1110Y,28,1
424,424100242149437970424,"76,77.5,80,79.5,81.5,82.5,85,83.5",17.7,74.89,90.67,JiaXipera МM1110Y,28,1
424,424100242149436080424,"74.5,80,83.5,84,87,86,88,86.5",19.1,76.95,92.93,JiaXipera МM1110Y,28,1
424,424100242149438330424,"73.5,76,78,77,77.5,79.5,80,81,81.5,82,83,83.5,84",17.5,74.6,90.35,JiaXipera МM1110Y,28,1
424,424100242149438370424,"71.5,75.5,77,78,77.5,78.5,81,80",17.4,74.45,90.19,JiaXipera МM1110Y,28,1
424,424100242149438380424,"78,77,79,81,81.5,83,85.5,85",17.6,74.75,90.51,JiaXipera МM1110Y,28,1
424,424100242149438680424,"73,71.5,73.5,73,75,76.5,78,79.5",17.5,74.6,90.35,JiaXipera МM1110Y,28,1
424,424100242149438410424,"70.5,75.5,79,79.5,81.5,83,82.5,83.5,84.5",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149438420424,"72.5,77.5,77,78.5,80.5,82,84,83",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149604540424,"74,78,79,81,82,83,83.5,83",18.3,75.78,91.64,JiaXipera МM1110Y,28,1
424,424100242149438430424,"70.5,74,76,78,79,81,82,81",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149438450424,"69.5,74,72,73.5,75.5,76,76.5,77,78,79",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149437250424,"70,78.5,79,81,82,82.5,84,86.5,87,86.5",18.5,76.07,91.96,JiaXipera МM1110Y,28,1
424,424100242149438460424,"72,77.5,80.5,82,83,85.5,86.5,87.5,86",17.1,74.01,89.71,JiaXipera МM1110Y,28,1
424,424100242149439020424,"70,72.5,74,75,75.5,77,76.5,78",17.0,73.86,89.54,JiaXipera МM1110Y,28,1
424,424100242149603890424,"71,75.5,77.5,78,81.5,81,82,82.5,82",18.4,75.92,91.8,JiaXipera МM1110Y,28,1
424,424100242149438470424,"70.5,76,78.5,80.5,81,81.5,83,81",17.0,73.86,89.54,JiaXipera МM1110Y,28,1
424,424100242149604570424,"76,78.5,80.5,81,83,84.5,85,84",18.1,75.48,91.32,JiaXipera МM1110Y,28,1
424,424100242149436860424,"75,78.5,82.5,84,84.5,87,87.5,86.5",18.8,76.51,92.45,JiaXipera МM1110Y,28,1
424,424100242149438480424,"73.5,75.5,77.5,79,80,81,80,81,79.5",17.0,73.86,89.54,JiaXipera МM1110Y,28,1
424,424100242149601460424,"70.5,77.5,81,83,84,86,86.5,88,87",20.2,78.57,94.7,JiaXipera МM1110Y,28,1
424,424100242149438090424,"71.5,75,74.5,77,79.5,80.5,81,80.5,81",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149438500424,"72.5,76.5,78.5,78,79,80.5,81.5,80.5",17.1,74.01,89.71,JiaXipera МM1110Y,28,1
424,424100242149438000424,"74,76,78,79,81.5,83.5,84.5,83.5",17.7,74.89,90.67,JiaXipera МM1110Y,28,1
424,424100242149440390424,"72,78,81,83,84.5,86.5,88,87",19.1,76.95,92.93,JiaXipera МM1110Y,28,1
424,424100242149438510424,"71,74,78.5,84,86,85,86.5,84",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149603860424,"72,76,79.5,81.5,84,86.5,87,86.5",18.4,75.92,91.8,JiaXipera МM1110Y,28,1
424,424100242149438930424,"76,77,77.5,80,81,81.5,82.5,81.5,82.5",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149439710424,"70,73,79,79.5,80.5,81,82",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149602520424,"76,81.5,85,87.5,88,90,91,90",19.9,78.13,94.22,JiaXipera МM1110Y,28,1
424,424100242149435990424,"75,78.5,79.5,81,81.5,84,85,85.5",19.2,77.1,93.09,JiaXipera МM1110Y,28,1
424,424100242149438520424,"72,73,77,79.5,80.5,81.5,83,82,83",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149438640424,"75,76,77.5,78,80,81.5,82,84.5,82.5,83",17.7,74.89,90.67,JiaXipera МM1110Y,28,1
424,424100242149438670424,"71,75,76.5,81,80,81,82,83.5,84,83",17.6,74.75,90.51,JiaXipera МM1110Y,28,1
424,424100242149437710424,"74,77.5,79,81,80.5,82,82.5,83",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149438700424,"75.5,75,77.5,78,78.5,80,79",17.4,74.45,90.19,JiaXipera МM1110Y,28,1
424,424100242149438710424,"74.5,76,77,78.5,79,82.5,79",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149601920424,"71.5,76.5,78.5,80.5,84,85,86.5",21.1,79.9,96.16,JiaXipera МM1110Y,28,1
424,424100242149438740424,"71.5,77,80,80.5,81.5,83.5,81.5,83",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149440410424,"75.5,79,81.5,82.5,84.5,86.5,87.5,86.5",19.2,77.1,93.09,JiaXipera МM1110Y,28,1
424,424100242149438770424,"72,77,81.5,84,85,86.5,86",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149603360424,"76,75.5,75,77,78,78.5,80.5,80",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149438780424,"72,78,78.5,80,83,82,82.5,83",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149440750424,"73.5,77.5,81,82.5,84,84.5,84",18.7,76.37,92.29,JiaXipera МM1110Y,28,1
424,424100242149438550424,"66.5,68.5,73.5,75.5,80,81.5,82,81",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149438800424,"74.5,77.5,79,81,81.5,83.5,85.5,84.5",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149438810424,"75,74.5,78,79,81,82,82.5,82",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149603260424,"75,73.5,74.5,77,77.5,80,81.5,80",17.4,74.45,90.19,JiaXipera МM1110Y,28,1
424,424100242149437530424,"69,75.5,77,78,80,82,80.5",17.9,75.19,91.0,JiaXipera МM1110Y,28,1
424,424100242149438820424,"76.5,78,79,80,82,82.5,84.5,83.5",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149601360424,"74.5,75.5,81,83,84.5,85.5,84.5",20.4,78.87,95.03,JiaXipera МM1110Y,28,1
424,424100242149496670424,"73.5,75,78.5,79.5,82,82.5,83.5,82",17.9,75.19,91.0,JiaXipera МM1110Y,28,1
424,424100242149438830424,"74.5,75.5,76.5,77.5,79.5,80,82,81.5",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149439190424,"72.5,74,79,80,81.5,83.5,81.5",17.0,73.86,89.54,JiaXipera МM1110Y,28,1
424,424100242149438840424,"72.5,76.5,77,80,79.5,83,83.5,82",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149438860424,"71.5,79,78,76,75,75.5,75",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149438890424,"75.5,77,78.5,79,80.5,82,83,82.5",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149438900424,"71.5,75,78,79,82,84.5,86,85,86",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149603370424,"71.5,75.5,76,77.5,78,81,80.5",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149439370424,"73,75.5,78,79,80,79",16.5,73.13,88.74,JiaXipera МM1110Y,28,1
424,424100242149438910424,"74.5,76.5,77.5,80,82,83,86,84.5",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149438920424,"72.5,75.5,77,78,78.5,80,78",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149438940424,"69.5,74.5,76.5,77.5,78,78.5,77",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149604160424,"77.5,80,81,82.5,85,84,85",18.7,76.37,92.29,JiaXipera МM1110Y,28,1
424,424100242149497320424,"71.5,74,75,76.5,77.5,78.5,77.5",16.7,73.42,89.06,JiaXipera МM1110Y,28,1
424,424100242149438950424,"70.5,75,78.5,79,80,80.5,81,80",17.1,74.01,89.71,JiaXipera МM1110Y,28,1
424,424100242149496950424,"74,78.5,81,83.5,84,85,83",17.4,74.45,90.19,JiaXipera МM1110Y,28,1
424,424100242149438960424,"73,76,77.5,82,84,83.5",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149604590424,"73.5,76.5,78.5,82.5,82,85,86,85",18.0,75.33,91.16,JiaXipera МM1110Y,28,1
424,424100242149439080424,"76,77,79,79.5,80.5,81.5,83.5,84",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149496730424,"70,73,73.5,76,79,80",17.7,74.89,90.67,JiaXipera МM1110Y,28,1
424,424100242149439110424,"73.5,76,77.5,78.5,79.5,81,82.5,81.5",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149439130424,"65.5,67.5,73,76,77,79,78",17.1,74.01,89.71,JiaXipera МM1110Y,28,1
424,424100242149439200424,"70,75,76.5,78,79,80.5,81.5,81",17.1,74.01,89.71,JiaXipera МM1110Y,28,1
424,424100242149439150424,"73.5,75.5,77,77.5,79,80.5,79.5",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149439170424,"72.5,75,75.5,76.5,79,79.5,79",17.1,74.01,89.71,JiaXipera МM1110Y,28,1
424,424100242149373360424,"73.5,77,82.5,83.5,85,86.5,85.5",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149439210424,"73,78,79.5,80,80.5,82.5,83.5,81",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149436810424,"74,78.5,81.5,80.5,81,83.5,83,83.5",18.8,76.51,92.45,JiaXipera МM1110Y,28,1
424,424100242149439220424,"72.5,75,76,77.5,78.5,79.5,81.5,80.5",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149439230424,"68.5,71,78,76.5,77.5,81.5,80.5,82",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149439240424,"70,76,78,79.5,80.5,81,81.5,82",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149439660424,"73.5,79.5,80,82,83,83.5,82.5",16.7,73.42,89.06,JiaXipera МM1110Y,28,1
424,424100242149440040424,"68,71,74.5,79,81.5,82.5,85.5,84.5",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149439250424,"74.5,77,78.5,79,80.5,81,82.5,80.5",17.1,74.01,89.71,JiaXipera МM1110Y,28,1
424,424100242149436830424,"72.5,77.5,78.5,80.5,81.5,84,85.5,85",18.6,76.22,92.12,JiaXipera МM1110Y,28,1
424,424100242149440320424,"73.5,78,82,84.5,84,85,84.5",19.3,77.25,93.25,JiaXipera МM1110Y,28,1
424,424100242149373060424,"71.5,75.5,78,79.5,80.5,81.5,84,83",18.4,75.92,91.8,JiaXipera МM1110Y,28,1
424,424100242149438970424,"68,71.5,76.5,77.5,77,78,79,77.5",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149497170424,"75,75.5,76.5,77,79,78.5",17.0,73.86,89.54,JiaXipera МM1110Y,28,1
424,424100242149439260424,"72,74.5,75,76.5,78.5,79,80,81.5",16.8,73.57,89.22,JiaXipera МM1110Y,28,1
424,424100242149601440424,"73,77,79,82,84.5,85.5,86.5,85.5",20.2,78.57,94.7,JiaXipera МM1110Y,28,1
424,424100242149437330424,"75,79,80,80.5,82.5,83.5,84.5,83.5",18.2,75.63,91.48,JiaXipera МM1110Y,28,1
424,424100242149436550424,"71,75,77.5,79.5,78.5,79,82,79.5",18.5,76.07,91.96,JiaXipera МM1110Y,28,1
424,424100242149439070424,"75,76.5,78.5,79.5,78,81.5,81",17.4,74.45,90.19,JiaXipera МM1110Y,28,1
424,424100242149439290424,"75.5,78,78.5,77.5,81,82,83,81.5",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149439320424,"75,76.5,78,79.5,80,82,83,82.5",16.5,73.13,88.74,JiaXipera МM1110Y,28,1
424,424100242149440350424,"71.5,79,79.5,82,82.5,83.5,86,86.5",19.3,77.25,93.25,JiaXipera МM1110Y,28,1
424,424100242149496850424,"72.5,77,81.5,82.5,84,85.5,87,86",18.1,75.48,91.32,JiaXipera МM1110Y,28,1
424,424100242149439330424,"75,78.5,81,83,82,84,83.5,85",16.8,73.57,89.22,JiaXipera МM1110Y,28,1
424,424100242149439380424,"76.5,73.5,74.5,77.5,80,81,81.5,82,83.5,84,85.5,85",16.5,73.13,88.74,JiaXipera МM1110Y,28,1
424,424100242149603700424,"74,78,80,81,83,83.5,83",18.9,76.66,92.61,JiaXipera МM1110Y,28,1
424,424100242149439430424,"68,74.5,79,80.5,83,84,82,84.5,83.5",16.5,73.13,88.74,JiaXipera МM1110Y,28,1
424,424100242149439950424,"75.5,77,79,80.5,81.5,81,82.5,83,84,84.5",19.4,77.4,93.41,JiaXipera МM1110Y,28,1
424,424100242149439440424,"70,72,79.5,80.5,80,81.5,83,81.5",16.5,73.13,88.74,JiaXipera МM1110Y,28,1
424,424100242149439450424,"71.5,75,79.5,80,82,82.5,84,85",16.5,73.13,88.74,JiaXipera МM1110Y,28,1
424,424100242149497310424,"69.5,75.5,77,77.5,79,81.5,83,82",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
